Name,Type of transfer,Total,Accuracy,F1,pcp0,pcp1,pcp2,pcp3,pcp4,pcr0,pcr1,pcr2,pcr3,pcr4,pcf0,pcf1,pcf2,pcf3,pcf4,metadatapath
mass_ss4_with_channel_eeg_o2_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss4_eeg_o2_to_mass_ss5_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,7567,88.46306330117615,82.60627439060697,92.2,49.7,93.8,82.8,90.6,88.6,57.1,86.5,97.1,89.6,90.4,53.2,90.0,89.4,90.1,../metadata/mass_ss4_with_channel_eeg_o2_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss4_eeg_o2_to_mass_ss5_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss4_with_channel_eeg_o2_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss4_eeg_o2_to_mass_ss5_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,7567,89.12382714417866,81.43487192983633,97.5,50.6,94.8,86.0,84.0,80.1,43.9,88.6,96.4,96.3,88.0,47.0,91.6,90.9,89.7,../metadata/mass_ss4_with_channel_eeg_o2_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss4_eeg_o2_to_mass_ss5_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,7567,91.78009779304877,87.29794216296963,92.9,66.7,92.8,94.7,90.5,92.5,65.0,93.3,91.0,93.7,92.7,65.8,93.1,92.8,92.1,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,21055,84.25552125385894,77.5925921499935,83.2,49.9,92.9,74.1,83.2,84.9,45.1,83.6,91.3,90.5,84.1,47.4,88.0,81.8,86.7,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,5915,83.06001690617077,75.53786289305634,73.9,47.8,91.5,79.5,80.4,79.0,45.4,84.4,93.1,81.9,76.4,46.6,87.8,85.8,81.2,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,21055,84.55948705770601,76.28275723058334,84.8,46.8,90.9,83.2,78.3,78.9,36.2,87.0,88.5,90.9,81.7,40.8,88.9,85.8,84.2,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,5915,84.75063398140321,75.38397412662545,81.1,50.0,91.0,87.4,76.3,73.3,31.2,87.0,92.4,90.2,77.0,38.4,89.0,89.8,82.6,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,5915,85.46069315300085,77.50429428718907,83.2,51.2,86.5,91.1,86.7,74.1,46.1,94.6,87.1,76.3,78.4,48.5,90.3,89.1,81.2,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,21055,85.40964141534077,78.57743025251443,83.0,53.1,91.2,81.5,83.0,85.4,44.6,87.2,89.7,88.5,84.2,48.5,89.1,85.4,85.6,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,5915,85.79881656804734,77.90354302622738,74.3,52.3,91.8,86.6,83.0,81.2,43.8,88.0,93.2,86.2,77.6,47.7,89.9,89.8,84.6,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,5915,86.06931530008455,78.73531147452297,82.4,50.8,89.0,88.1,87.0,79.2,48.9,92.0,85.8,84.2,80.8,49.8,90.5,86.9,85.6,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss2_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,7567,89.45420906567992,82.05810298965818,97.5,47.2,92.7,86.7,90.3,78.2,50.4,90.4,95.5,94.6,86.8,48.7,91.5,90.9,92.4,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,29309,84.88518884984134,80.50957827654574,96.8,65.7,93.6,69.7,87.8,78.6,50.4,79.3,98.6,95.0,86.8,57.0,85.9,81.7,91.2,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,7567,85.29139685476413,78.36939733576831,98.0,46.0,93.8,73.3,87.1,75.3,43.6,80.4,98.2,96.2,85.2,44.8,86.6,83.9,91.4,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,29309,79.05762734996075,73.17335913286095,77.5,37.9,83.7,75.9,92.6,88.3,55.9,84.1,93.9,56.6,82.5,45.2,83.9,83.9,70.3,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,7567,81.35324435046914,75.81397489541446,88.5,41.3,81.9,77.8,97.8,89.2,58.2,86.0,92.9,58.7,88.8,48.3,83.9,84.7,73.4,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,7567,90.61715342936435,84.3715162575959,97.8,55.5,93.9,87.6,90.0,84.1,54.3,90.4,95.9,96.1,90.4,54.9,92.1,91.6,92.9,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,29309,88.38240813402027,84.4895576224343,91.3,64.2,93.3,79.7,92.9,87.2,65.0,87.0,97.0,89.4,89.2,64.6,90.0,87.5,91.1,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,7567,89.36170212765957,84.43257518439275,96.4,56.0,93.7,82.1,92.9,85.9,63.6,87.8,97.2,91.4,90.8,59.5,90.7,89.0,92.2,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,7567,90.55107704506409,84.23101658236799,97.4,54.7,92.3,89.5,91.0,85.4,54.3,92.5,94.5,91.7,91.0,54.5,92.4,91.9,91.3,../metadata/mass_ss5_with_channel_eeg_c4_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_c4_to_mass_ss5_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,7567,90.98718118144579,85.94971854793829,96.6,62.5,94.2,87.9,89.9,88.5,60.0,90.2,95.4,95.3,92.4,61.2,92.2,91.5,92.6,../metadata/mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,21055,85.5996200427452,79.70511661283102,82.5,52.2,92.8,78.5,85.9,85.7,55.7,86.1,88.6,90.1,84.1,53.9,89.3,83.2,88.0,../metadata/mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,5915,84.90278951817412,77.74291604660502,71.5,50.9,93.6,82.6,82.7,81.4,51.4,85.1,91.7,88.2,76.1,51.2,89.1,86.9,85.3,../metadata/mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,21055,79.5013061030634,71.44806520778354,73.1,35.1,90.2,89.8,66.7,81.5,32.9,78.9,78.9,93.9,77.1,34.0,84.1,84.0,78.0,../metadata/mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,5915,80.18596787827556,69.82245792257311,64.5,23.2,90.6,91.4,73.3,77.8,25.9,80.4,84.3,91.1,70.5,24.4,85.2,87.7,81.2,../metadata/mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,5915,81.43702451394759,69.40202990330525,81.7,42.2,88.0,91.4,67.3,71.9,13.6,85.7,78.0,95.6,76.5,20.5,86.9,84.2,79.0,../metadata/mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,21055,86.06981714557112,79.29927073977689,82.0,57.7,91.6,86.0,80.8,88.8,43.7,87.7,84.3,93.6,85.3,49.7,89.6,85.1,86.7,../metadata/mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,5915,85.27472527472527,76.27064889253013,68.5,48.5,91.9,90.7,80.3,83.1,36.9,87.5,88.5,90.6,75.1,41.9,89.6,89.6,85.1,../metadata/mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,5915,86.54268808114962,79.31373070702821,85.3,63.2,87.6,89.7,85.9,75.3,46.1,93.8,83.6,86.3,80.0,53.3,90.6,86.6,86.1,../metadata/mass_ss5_with_channel_eeg_f4_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_f4_to_mass_ss2_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,7567,89.70529932602085,84.6071167387379,97.9,56.3,88.4,95.4,90.6,87.4,62.1,94.4,83.5,92.0,92.3,59.1,91.3,89.0,91.3,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,21055,82.30824032296367,76.16738224824388,82.9,50.5,88.6,79.9,76.9,82.7,46.6,83.8,83.9,86.7,82.8,48.5,86.1,81.9,81.5,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,5915,76.92307692307693,71.32154781064915,73.8,46.5,83.8,81.7,66.8,81.2,43.8,78.3,83.9,74.5,77.3,45.1,81.0,82.8,70.5,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,21055,82.16100688672526,74.48431738371994,79.9,40.5,89.6,88.4,72.9,83.1,37.3,83.4,80.6,92.2,81.5,38.8,86.4,84.3,81.4,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,5915,82.85714285714286,73.12708189661087,71.3,29.3,90.3,91.3,79.4,78.2,33.1,85.5,85.4,88.8,74.6,31.1,87.8,88.3,83.8,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,5915,84.63229078613695,72.20054186969837,81.8,50.5,88.6,89.9,75.7,70.2,16.7,91.0,86.1,90.8,75.5,25.1,89.8,88.0,82.6,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss2_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,21055,84.89194965566374,77.66376026054282,79.4,49.4,91.5,84.7,80.3,88.0,42.1,86.2,86.2,90.7,83.5,45.4,88.8,85.4,85.2,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,5915,84.56466610312764,75.93397662395927,68.8,43.4,91.6,89.9,80.5,82.6,39.7,86.0,90.5,88.1,75.1,41.5,88.7,90.2,84.1,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,5915,86.22147083685545,79.22891291555831,85.8,50.8,88.1,90.0,87.2,79.5,48.9,92.3,89.4,81.0,82.5,49.8,90.1,89.7,84.0,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss2_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss5_eeg_pz_to_mass_ss2_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,7567,89.82423681776133,84.26424478693242,97.3,58.2,88.6,93.2,91.6,86.3,56.8,94.6,85.1,92.2,91.5,57.5,91.5,88.9,91.9,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_to_mass_ss5_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,29309,86.6150329250401,80.76645255169606,93.5,56.8,91.8,82.4,84.8,76.2,52.6,86.5,95.3,91.0,83.9,54.6,89.1,88.4,87.8,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_to_mass_ss5_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_to_mass_ss5_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,7567,86.45434121844852,77.47381352913779,96.6,38.7,91.3,84.7,84.6,64.9,44.6,87.8,95.7,93.5,77.7,41.5,89.5,89.9,88.8,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_pz_to_mass_ss5_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,29309,82.85509570439116,76.57888200851542,84.3,43.6,85.2,83.5,89.1,79.1,53.7,88.6,91.6,70.8,81.6,48.2,86.9,87.3,78.9,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,7567,84.15488304479979,78.19489931293221,92.1,41.0,84.2,84.6,95.6,78.0,65.7,90.1,90.4,71.2,84.4,50.5,87.0,87.4,81.6,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,7567,89.71851460288093,82.72043973948355,98.8,48.5,94.2,84.7,90.4,79.4,52.9,89.5,96.9,95.3,88.0,50.6,91.8,90.4,92.8,../metadata/mass_ss5_with_channel_eeg_pz_to_mass_ss5_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss5_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
