Name,Type of transfer,Total,Accuracy,F1,pcp0,pcp1,pcp2,pcp3,pcp4,pcr0,pcr1,pcr2,pcr3,pcr4,pcf0,pcf1,pcf2,pcf3,pcf4,metadatapath
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,78.67373078714486,76.90927172573845,82.6,55.1,77.1,89.4,82.3,90.0,47.8,80.2,87.8,77.8,86.2,51.2,78.6,88.6,80.0,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,47800,74.10041841004185,72.44158440262886,83.8,51.2,91.7,45.5,86.7,88.5,57.7,66.1,96.9,79.8,86.1,54.3,76.8,61.9,83.1,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,11273,72.33212099707266,71.05257980407566,84.4,50.5,91.3,40.5,87.4,90.4,54.9,61.3,97.1,82.4,87.3,52.6,73.3,57.2,84.8,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,47800,84.18619246861925,79.20701597666216,88.6,52.7,90.9,91.9,75.9,82.8,54.7,88.4,78.1,91.0,85.6,53.7,89.6,84.4,82.7,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,11273,82.52461633992726,78.0119373724413,86.5,50.7,91.3,94.8,70.4,84.5,51.9,83.8,78.4,93.0,85.5,51.3,87.4,85.8,80.2,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,11273,88.6897897631509,84.43694068941991,87.7,62.4,93.5,93.4,85.4,90.4,62.5,91.9,86.4,91.4,89.0,62.4,92.7,89.7,88.3,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,47800,84.92887029288703,80.21102987920464,88.7,63.8,93.6,75.4,77.7,86.0,50.7,85.5,92.7,93.1,87.3,56.5,89.4,83.1,84.7,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,11273,84.20118868091902,79.44405096087566,82.4,64.5,94.1,79.3,74.3,87.1,49.0,83.9,93.2,92.4,84.7,55.7,88.7,85.7,82.4,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,11273,88.42366716934269,83.88271459676015,89.7,63.0,92.9,90.6,84.7,89.5,59.5,92.6,87.1,89.5,89.6,61.2,92.8,88.8,87.0,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f3_a2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,78.99976711690731,77.95178258982752,90.4,58.2,75.3,82.6,88.8,86.3,56.4,80.2,91.2,72.5,88.3,57.3,77.7,86.7,79.8,../metadata/isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f3_a2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,69685,79.90528808208366,78.5004789055631,91.6,52.9,77.6,88.6,88.2,85.6,63.2,82.6,85.1,72.5,88.5,57.6,80.0,86.8,79.6,../metadata/isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,17176,77.74802049371216,76.70112813517096,87.9,51.1,75.2,88.9,87.1,84.4,58.3,80.9,86.3,69.6,86.1,54.5,78.0,87.6,77.4,../metadata/isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,69685,69.04785821912893,64.67075101445919,74.8,47.3,64.9,85.9,61.7,79.1,33.7,79.6,78.3,47.5,76.9,39.4,71.5,81.9,53.7,../metadata/isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,17176,70.87214718211456,67.76106772868724,82.4,50.6,63.8,87.8,69.7,78.4,35.5,84.2,81.9,51.8,80.4,41.7,72.6,84.7,59.4,../metadata/isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,17176,79.58197484862599,78.14201913308369,86.3,58.3,76.2,89.8,83.3,88.1,51.6,81.9,88.4,78.3,87.2,54.7,78.9,89.1,80.7,../metadata/isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,69685,77.70108344693979,75.64761359078184,91.4,55.4,73.4,89.8,73.5,81.1,50.1,83.6,80.9,79.4,86.0,52.6,78.2,85.1,76.4,../metadata/isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,17176,77.29972054028876,75.47321813596851,88.7,56.6,73.0,90.4,74.4,81.3,45.1,82.9,84.3,80.7,84.9,50.2,77.7,87.3,77.4,../metadata/isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,17176,79.50628784350256,77.98787750137903,85.5,59.7,75.2,91.4,83.9,89.8,52.0,83.8,86.0,74.5,87.6,55.6,79.2,88.6,78.9,../metadata/isruc_with_channel_eeg_f3_a2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f3_a2_to_isruc_eeg_f4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,80.018630647415,78.56983176743108,84.4,60.1,77.3,90.8,83.3,89.3,52.5,82.5,86.6,79.9,86.8,56.0,79.8,88.7,81.6,../metadata/isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,34308,71.67133030197039,66.46407324153111,81.9,34.6,96.5,64.8,56.8,88.2,31.7,51.1,94.5,92.9,85.0,33.1,66.8,76.9,70.5,../metadata/isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,7910,76.71302149178256,72.09153409917275,83.8,38.3,96.3,80.3,58.4,91.5,37.4,63.4,93.5,94.6,87.5,37.9,76.5,86.4,72.2,../metadata/isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,34308,48.60090940888423,32.457311844789274,35.9,0.0,50.5,0.0,58.3,40.0,0.0,66.1,0.0,79.3,37.8,0.0,57.3,0.0,67.2,../metadata/isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,7910,43.76738305941846,28.713514329160947,23.7,0.0,49.5,0.0,49.4,26.2,0.0,67.9,0.0,81.0,24.9,0.0,57.2,0.0,61.4,../metadata/isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,7910,78.57142857142857,73.45121596020206,64.6,42.9,93.1,94.3,81.2,97.8,46.0,80.6,69.0,76.7,77.9,44.4,86.4,79.7,78.9,../metadata/isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,34308,84.94228751311648,78.34007521019565,91.1,58.0,88.9,91.1,72.8,92.8,35.6,85.2,81.8,95.0,91.9,44.1,87.0,86.2,82.4,../metadata/isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,7910,84.62705436156762,77.74532376171462,87.8,56.3,87.0,95.9,73.9,95.6,30.6,89.4,77.5,96.3,91.5,39.6,88.2,85.7,83.7,../metadata/isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,7910,86.85208596713021,81.28988737528398,87.3,62.4,88.6,98.5,80.1,95.5,41.7,92.5,80.2,93.6,91.2,50.0,90.5,88.4,86.3,../metadata/isruc_with_channel_eeg_f4_a1_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,78.98812296227294,77.37512413349032,81.4,56.2,76.8,91.8,84.9,89.0,51.6,82.0,88.0,73.6,85.0,53.8,79.3,89.8,78.9,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,40919,73.1738312275471,69.39206838732743,78.3,55.9,87.4,39.0,85.7,92.7,57.2,67.4,79.6,70.1,84.9,56.5,76.1,52.3,77.1,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,10379,68.4266306965989,65.07564832452634,63.2,59.8,86.1,40.3,82.6,92.3,52.6,62.8,59.8,66.3,75.0,55.9,72.6,48.2,73.6,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,40919,75.01405215181211,68.74436500466412,97.9,46.8,80.2,81.0,58.8,64.9,38.9,90.4,56.7,91.1,78.0,42.5,85.0,66.7,71.5,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,10379,72.67559495134405,66.45290719354121,97.1,53.6,77.1,79.7,51.3,66.2,42.3,88.0,46.8,89.2,78.7,47.2,82.2,59.0,65.1,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,10379,77.48337990172462,73.29501025276805,68.5,65.5,87.1,78.1,81.5,89.8,57.2,83.4,56.8,72.4,77.7,61.1,85.2,65.8,76.7,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,40919,81.7395342017156,78.47773344785979,93.7,55.0,87.2,76.1,81.9,89.4,69.0,83.9,70.3,80.4,91.5,61.2,85.5,73.1,81.1,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,10379,79.7186626842663,75.79984655255447,93.5,59.6,80.6,74.1,81.5,88.9,67.9,85.2,55.2,75.3,91.1,63.5,82.8,63.3,78.3,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,10379,78.06147027651991,73.90331919491557,70.8,66.7,86.8,80.6,77.6,89.0,58.8,83.8,55.3,77.0,78.8,62.5,85.2,65.6,77.3,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,79.44224499301352,78.10939615534018,86.2,56.2,78.9,90.5,78.8,88.1,54.2,79.4,87.6,81.3,87.1,55.2,79.2,89.0,80.0,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,47800,77.58995815899581,75.41851540206373,88.0,47.3,94.3,52.8,88.0,87.4,71.2,72.0,95.2,78.5,87.7,56.8,81.6,67.9,83.0,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,11273,76.6344362636388,73.53245634594626,82.7,43.5,94.3,51.9,87.6,89.8,67.3,71.9,95.2,73.6,86.1,52.9,81.6,67.1,80.0,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,47800,79.61506276150627,74.62324540992775,86.5,51.6,93.1,61.9,74.8,83.6,42.3,76.9,96.8,90.2,85.0,46.5,84.2,75.5,81.8,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,11273,78.4972944202963,73.94425713747064,86.3,51.2,92.7,61.9,71.0,86.5,42.2,73.4,95.5,91.5,86.4,46.3,82.0,75.1,80.0,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,11273,88.02448327863036,83.86549721987448,88.7,63.3,94.6,88.0,82.0,87.7,62.1,90.0,91.2,91.8,88.2,62.7,92.3,89.6,86.6,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,47800,87.1087866108787,83.0112198720314,89.6,63.8,93.3,84.1,81.9,90.1,59.3,89.2,88.1,91.7,89.8,61.5,91.2,86.1,86.5,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
